wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-21,0,-8,110,132,8448,16,-13,-1,495,5092,6298,18,-3,10,2263,143,7828,2,-19,-12,1129,-1599,7900,0.21994134783744812,4.868035316467285,1.0706822872161865,0.0
-20,-2,-7,109,159,8477,11,-11,-3,511,5129,6340,19,-1,5,2274,149,7843,8,-23,-17,1107,-1583,7897,0.21994134783744812,4.897360801696777,1.0771321058273315,0.0
-20,-2,-7,123,147,8444,17,-13,-3,501,5137,6324,19,-2,8,2275,142,7839,-1,-21,-18,1106,-1580,7878,0.21994134783744812,4.897360801696777,1.0771321058273315,0.0
-21,-2,-11,131,108,8436,10,-13,-1,486,5129,6311,19,3,7,2275,136,7840,5,-24,-18,1122,-1593,7904,0.22482892870903015,4.897360801696777,1.101068377494812,0.0
-21,-3,-9,124,128,8447,5,-12,-3,521,5084,6333,16,-1,5,2268,102,7848,10,-23,-20,1146,-1581,7890,0.22482892870903015,4.887585639953613,1.0988706350326538,0.0
-22,1,-7,138,125,8469,11,-11,0,554,5100,6312,16,0,8,2270,98,7860,8,-19,-14,1136,-1568,7903,0.22482892870903015,4.887585639953613,1.0988706350326538,0.0
-21,0,-4,152,99,8446,11,-11,-2,541,5137,6327,14,-2,5,2271,92,7846,9,-18,-16,1139,-1564,7899,0.22482892870903015,4.887585639953613,1.0988706350326538,0.0
-20,-2,-10,173,138,8438,16,-12,-3,541,5163,6298,16,-3,10,2295,116,7843,6,-19,-21,1119,-1551,7903,0.22971652448177338,4.897360801696777,1.1250046491622925,0.0
-26,-3,-7,130,151,8458,12,-11,-2,504,5128,6329,17,-1,4,2293,122,7857,4,-20,-15,1120,-1577,7889,0.22971652448177338,4.877810478210449,1.120513677597046,0.0
-21,-1,-8,117,130,8480,8,-14,-4,522,5114,6354,19,1,7,2276,132,7845,6,-20,-17,1112,-1596,7873,0.22971652448177338,4.877810478210449,1.120513677597046,0.0
-19,0,-9,122,129,8461,10,-12,-3,504,5100,6320,18,2,8,2255,143,7847,9,-22,-21,1132,-1608,7886,0.22482892870903015,4.897360801696777,1.101068377494812,0.0
-17,-1,-8,124,131,8454,11,-12,-3,488,5097,6352,16,-2,3,2249,140,7851,4,-16,-17,1126,-1605,7895,0.22482892870903015,4.897360801696777,1.101068377494812,0.0
-20,-3,-5,107,114,8445,17,-10,-2,508,5111,6319,16,-4,11,2254,141,7839,14,-22,-17,1121,-1583,7904,0.21994134783744812,4.897360801696777,1.0771321058273315,0.0
-19,-2,-8,128,143,8473,11,-11,-2,524,5143,6318,20,-1,7,2272,133,7852,8,-23,-20,1108,-1555,7912,0.2346041053533554,4.887585639953613,1.1466476917266846,0.0
-21,-3,-8,127,118,8457,8,-13,-2,530,5114,6301,18,1,8,2289,127,7855,6,-20,-20,1128,-1542,7873,0.22482892870903015,4.907135963439941,1.1032661199569702,0.0
-25,-3,-8,162,119,8460,7,-13,-3,560,5125,6287,20,0,8,2282,108,7831,10,-23,-19,1164,-1564,7879,0.22482892870903015,4.897360801696777,1.101068377494812,0.0
-19,-2,-7,159,119,8489,5,-12,-1,543,5102,6350,18,-2,6,2277,101,7855,7,-22,-17,1163,-1573,7880,0.22482892870903015,4.907135963439941,1.1032661199569702,0.0
-23,-1,-8,164,134,8480,14,-14,-2,527,5122,6356,17,-1,7,2281,85,7853,5,-21,-16,1145,-1579,7908,0.22482892870903015,4.907135963439941,1.1032661199569702,0.0
-26,-2,-7,136,130,8468,16,-13,-2,510,5125,6293,17,2,5,2289,112,7834,1,-12,-18,1121,-1587,7916,0.22482892870903015,4.887585639953613,1.0988706350326538,0.0
-22,-1,-7,132,142,8467,12,-13,-4,519,5102,6340,20,-1,9,2297,134,7863,2,-21,-20,1124,-1593,7908,0.22971652448177338,4.897360801696777,1.1250046491622925,0.0
-21,-2,-8,123,134,8478,14,-11,-2,509,5101,6346,16,-1,5,2279,143,7840,9,-22,-17,1130,-1574,7892,0.22482892870903015,4.897360801696777,1.101068377494812,0.0
-22,-2,-9,120,130,8477,9,-11,-2,514,5088,6335,19,2,3,2246,138,7843,10,-17,-16,1132,-1576,7862,0.22971652448177338,4.887585639953613,1.122759222984314,0.0
-23,0,-8,76,103,8476,8,-13,0,532,5121,6362,19,-1,6,2250,131,7863,9,-22,-19,1122,-1584,7886,0.22482892870903015,4.897360801696777,1.101068377494812,0.0
-23,-3,-5,135,116,8478,13,-12,-1,515,5129,6314,15,-3,9,2270,118,7847,8,-21,-17,1126,-1566,7882,0.21994134783744812,4.907135963439941,1.0792820453643799,0.0
-19,-1,-5,148,124,8488,11,-12,-4,506,5129,6337,18,-3,7,2295,120,7842,4,-19,-18,1113,-1578,7905,0.21994134783744812,4.897360801696777,1.0771321058273315,0.0
-22,0,-6,146,147,8471,9,-13,-5,532,5108,6301,20,-1,6,2303,115,7843,10,-22,-16,1150,-1583,7905,0.22482892870903015,4.897360801696777,1.101068377494812,0.0
-25,-2,-6,163,130,8461,12,-13,-2,564,5083,6351,15,-2,7,2280,121,7853,8,-20,-16,1148,-1585,7890,0.21994134783744812,4.897360801696777,1.0771321058273315,0.0
-20,-1,-8,131,136,8459,13,-15,1,543,5087,6345,18,-1,8,2283,110,7837,5,-22,-15,1161,-1578,7879,0.21994134783744812,4.887585639953613,1.0749821662902832,0.0
-21,1,-10,154,123,8457,11,-11,-2,544,5133,6328,18,1,8,2267,115,7863,11,-24,-13,1148,-1567,7884,0.21994134783744812,4.897360801696777,1.0771321058273315,0.0
-23,0,-7,130,128,8430,15,-11,-3,540,5144,6337,16,-2,7,2267,121,7854,8,-21,-15,1128,-1554,7901,0.22482892870903015,4.887585639953613,1.0988706350326538,0.0
-15,0,-7,138,146,8485,17,-10,-3,523,5131,6268,18,-2,5,2277,140,7838,5,-18,-16,1123,-1571,7899,0.22482892870903015,4.897360801696777,1.101068377494812,0.0
-15,-2,-8,116,175,8466,15,-11,-2,510,5108,6333,23,-2,8,2274,140,7847,2,-19,-17,1114,-1580,7894,0.21994134783744812,4.897360801696777,1.0771321058273315,0.0
-19,-1,-7,103,136,8471,11,-12,-1,515,5100,6306,16,-3,4,2288,147,7835,8,-20,-15,1131,-1584,7890,0.21994134783744812,4.887585639953613,1.0749821662902832,0.0
-21,-1,-8,110,157,8462,10,-12,-1,514,5089,6343,17,-3,3,2287,148,7836,8,-18,-17,1126,-1598,7869,0.22482892870903015,4.897360801696777,1.101068377494812,0.0
-20,-2,-7,119,140,8450,12,-12,-1,497,5090,6352,15,0,8,2296,150,7832,10,-22,-17,1140,-1589,7878,0.24437928199768066,4.848484992980957,1.1848692893981934,0.0
-19,-1,-9,104,158,8469,9,-11,-2,537,5108,6326,18,-3,5,2279,144,7839,10,-19,-17,1125,-1568,7893,0.22971652448177338,4.897360801696777,1.1250046491622925,0.0
-19,-2,-9,121,135,8452,10,-13,-4,495,5132,6302,14,-3,8,2266,110,7838,6,-21,-16,1127,-1563,7901,0.21994134783744812,4.897360801696777,1.0771321058273315,0.0
-17,-3,-7,136,109,8456,10,-12,-4,506,5132,6286,17,2,8,2258,108,7867,7,-20,-22,1121,-1563,7906,0.22971652448177338,4.887585639953613,1.122759222984314,0.0
-16,-2,-8,127,95,8473,12,-13,-2,540,5117,6283,19,-4,7,2268,99,7846,1,-21,-17,1128,-1555,7915,0.22971652448177338,4.877810478210449,1.120513677597046,0.0
-20,-3,-8,149,121,8461,11,-12,-1,529,5110,6335,14,2,5,2291,111,7850,9,-21,-17,1127,-1561,7898,0.22971652448177338,4.897360801696777,1.1250046491622925,0.0
-20,-1,-9,138,172,8461,12,-12,-3,551,5107,6311,17,1,7,2312,139,7839,8,-19,-20,1156,-1576,7874,0.22482892870903015,4.887585639953613,1.0988706350326538,0.0
-20,0,-8,118,160,8479,8,-13,-3,536,5093,6342,16,2,7,2273,139,7844,2,-21,-14,1143,-1592,7883,0.22482892870903015,4.897360801696777,1.101068377494812,0.0
-21,0,-8,99,144,8456,12,-11,-2,517,5079,6354,17,0,6,2247,139,7851,2,-18,-16,1145,-1599,7883,0.21994134783744812,4.897360801696777,1.0771321058273315,0.0
-19,0,-8,108,141,8448,11,-13,-1,504,5126,6323,17,2,11,2257,133,7866,5,-15,-15,1118,-1596,7901,0.22482892870903015,4.907135963439941,1.1032661199569702,0.0
-24,-4,-7,104,104,8479,15,-14,-6,493,5133,6313,18,-5,6,2254,119,7858,-1,-19,-16,1103,-1588,7902,0.21994134783744812,4.907135963439941,1.0792820453643799,0.0
-20,0,-6,151,119,8465,12,-14,0,521,5126,6311,15,1,7,2253,109,7855,9,-27,-19,1108,-1579,7893,0.22482892870903015,4.897360801696777,1.101068377494812,0.0
-20,-1,-6,149,105,8450,7,-11,-3,542,5103,6322,15,-1,9,2271,92,7863,9,-19,-20,1152,-1563,7878,0.21994134783744812,4.897360801696777,1.0771321058273315,0.0
-23,-2,-5,156,105,8463,10,-13,-1,531,5099,6362,18,-2,7,2274,95,7850,6,-23,-17,1175,-1550,7877,0.21994134783744812,4.897360801696777,1.0771321058273315,0.0
-28,1,-5,160,120,8428,14,-13,-3,525,5129,6319,18,-3,6,2300,103,7855,0,-21,-16,1142,-1564,7902,0.22482892870903015,4.897360801696777,1.101068377494812,0.0
-24,-1,-7,139,130,8506,17,-10,-1,513,5130,6284,21,-1,6,2294,121,7858,2,-19,-15,1096,-1568,7903,0.22482892870903015,4.897360801696777,1.101068377494812,0.0
-15,-4,-9,117,176,8475,15,-14,-1,487,5139,6263,17,0,7,2276,142,7835,3,-18,-18,1099,-1585,7911,0.21994134783744812,4.887585639953613,1.0749821662902832,0.0
-23,0,-9,81,124,8435,13,-13,-2,510,5118,6290,20,-1,7,2246,145,7848,8,-21,-18,1112,-1597,7894,0.22482892870903015,4.897360801696777,1.101068377494812,0.0
-22,1,-7,100,108,8472,9,-14,-2,522,5097,6326,22,-1,9,2229,143,7850,13,-22,-16,1150,-1601,7887,0.22482892870903015,4.897360801696777,1.101068377494812,0.0
-23,0,-5,86,116,8454,11,-14,-1,535,5097,6360,19,-5,7,2261,144,7840,10,-21,-16,1163,-1582,7880,0.21994134783744812,4.897360801696777,1.0771321058273315,0.0
-24,-2,-5,123,151,8444,10,-12,-3,536,5108,6372,20,-2,5,2297,137,7850,6,-22,-16,1144,-1568,7887,0.22482892870903015,4.887585639953613,1.0988706350326538,0.0
-24,-1,-8,170,168,8456,16,-10,-3,529,5127,6327,17,-2,8,2319,128,7848,4,-23,-13,1133,-1566,7905,0.22482892870903015,4.887585639953613,1.0988706350326538,0.0
-20,-3,-10,169,170,8460,16,-13,-3,506,5140,6298,16,-4,6,2323,110,7838,2,-20,-16,1107,-1582,7906,0.21994134783744812,4.887585639953613,1.0749821662902832,0.0
-15,-1,-8,149,93,8465,10,-11,-3,512,5139,6332,19,1,7,2282,112,7849,0,-17,-13,1116,-1588,7900,0.22482892870903015,4.897360801696777,1.101068377494812,0.0
-19,0,-8,165,116,8479,11,-14,-2,506,5096,6332,17,4,4,2258,112,7856,1,-17,-15,1123,-1600,7886,0.22482892870903015,4.887585639953613,1.0988706350326538,0.0
-22,-3,-7,113,104,8484,16,-11,-2,523,5100,6310,15,0,5,2261,129,7865,10,-22,-18,1139,-1596,7861,0.22482892870903015,4.897360801696777,1.101068377494812,0.0
-18,-2,-6,111,148,8474,12,-8,-1,519,5128,6347,17,-3,10,2273,142,7857,4,-18,-15,1157,-1586,7904,0.22482892870903015,4.887585639953613,1.0988706350326538,0.0
-17,-4,-9,94,162,8493,15,-13,-2,520,5127,6306,16,0,6,2300,172,7840,6,-22,-15,1134,-1575,7898,0.22482892870903015,4.897360801696777,1.101068377494812,0.0
-21,-2,-11,78,171,8463,7,-14,-1,510,5133,6322,15,-1,8,2300,172,7843,10,-14,-16,1103,-1556,7915,0.21994134783744812,4.887585639953613,1.0749821662902832,0.0
-18,-3,-8,119,150,8431,8,-13,-2,541,5157,6292,20,3,3,2275,149,7846,7,-20,-20,1107,-1552,7918,0.22482892870903015,4.897360801696777,1.101068377494812,0.0
-18,0,-7,120,131,8460,5,-12,-2,523,5138,6351,13,2,8,2276,117,7867,4,-18,-19,1112,-1566,7904,0.22482892870903015,4.897360801696777,1.101068377494812,0.0
-25,-3,-6,141,107,8462,3,-15,-2,523,5118,6312,15,1,9,2240,88,7855,1,-21,-17,1135,-1565,7894,0.22482892870903015,4.897360801696777,1.101068377494812,0.0
-11,-7,-5,195,81,8453,-3,-15,-4,510,5097,6373,19,-1,9,2263,49,7852,5,-22,-19,1147,-1589,7892,0.21994134783744812,4.887585639953613,1.0749821662902832,0.0
-21,-1,-7,181,107,8445,10,-13,-2,528,5070,6333,16,-2,8,2290,53,7863,6,-20,-14,1145,-1591,7893,0.22482892870903015,4.887585639953613,1.0988706350326538,0.0
-23,-2,-8,178,113,8436,15,-12,-3,501,5118,6288,17,0,5,2296,83,7839,1,-19,-17,1140,-1591,7902,0.22482892870903015,4.887585639953613,1.0988706350326538,0.0
-30,1,-8,136,93,8444,13,-13,-1,528,5125,6331,18,1,10,2265,104,7863,4,-24,-18,1111,-1597,7909,0.22482892870903015,4.887585639953613,1.0988706350326538,0.0
-23,1,-11,115,144,8445,18,-13,-2,504,5153,6326,21,0,4,2257,138,7849,10,-23,-12,1116,-1572,7903,0.22971652448177338,4.887585639953613,1.122759222984314,0.0
-22,1,-8,90,148,8455,15,-9,-2,524,5139,6308,19,-2,8,2261,146,7844,3,-18,-13,1140,-1565,7884,0.22971652448177338,4.887585639953613,1.122759222984314,0.0
-23,-2,-6,97,137,8463,13,-12,0,548,5107,6302,17,1,8,2263,153,7858,8,-26,-19,1166,-1577,7873,0.22482892870903015,4.887585639953613,1.0988706350326538,0.0
-22,0,-6,104,155,8467,11,-10,-5,521,5120,6376,13,-3,8,2293,154,7837,1,-21,-15,1164,-1566,7880,0.22482892870903015,4.897360801696777,1.101068377494812,0.0
-16,-1,-8,124,168,8442,13,-14,-3,508,5104,6357,18,-3,6,2299,152,7834,6,-20,-16,1141,-1577,7893,0.21994134783744812,4.897360801696777,1.0771321058273315,0.0
-23,0,-8,112,158,8437,16,-10,-2,493,5136,6309,16,-2,5,2293,140,7840,6,-22,-17,1104,-1584,7910,0.22482892870903015,4.887585639953613,1.0988706350326538,0.0
-18,-1,-9,129,134,8456,13,-12,-3,498,5146,6306,13,-2,5,2269,121,7857,7,-18,-13,1100,-1588,7916,0.22482892870903015,4.897360801696777,1.101068377494812,0.0
-22,-1,-7,133,101,8469,13,-11,-1,494,5134,6355,18,0,7,2257,97,7851,10,-24,-17,1124,-1586,7913,0.21994134783744812,4.897360801696777,1.0771321058273315,0.0
-17,-3,-6,144,112,8468,8,-11,-2,514,5092,6369,19,0,9,2280,114,7853,11,-24,-17,1143,-1577,7873,0.22482892870903015,4.887585639953613,1.0988706350326538,0.0
-19,-2,-6,157,157,8447,6,-11,1,546,5084,6380,13,-3,7,2306,120,7845,7,-25,-18,1170,-1573,7881,0.22482892870903015,4.887585639953613,1.0988706350326538,0.0
-23,-1,-8,135,157,8469,10,-12,-2,551,5098,6365,18,1,7,2294,131,7852,7,-26,-15,1150,-1568,7879,0.22482892870903015,4.897360801696777,1.101068377494812,0.0
-20,-1,-8,127,137,8501,18,-12,-1,525,5141,6309,11,0,7,2266,118,7857,0,-13,-15,1123,-1568,7896,0.21994134783744812,4.897360801696777,1.0771321058273315,0.0
-21,-2,-9,107,115,8444,15,-12,-3,501,5124,6311,16,-2,6,2259,118,7869,-250,-19,-19,1099,-1573,7911,0.22482892870903015,4.897360801696777,1.101068377494812,0.0
