wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-33,18,7,-620,104,8406,14,-10,-2,518,5235,6226,18,7,7,2320,141,7854,6,-20,-16,812,-2130,7796,0.30791789293289185,5.043988227844238,1.5531342029571533,0.0
-12,8,-19,-631,107,8417,8,-11,-3,502,5237,6179,11,-8,7,2302,116,7854,8,-17,-13,813,-2142,7775,0.30791789293289185,5.043988227844238,1.5531342029571533,0.0
-22,-4,-16,-646,135,8419,15,-12,-3,517,5229,6209,13,-7,8,2352,112,7824,11,-22,-17,798,-2144,7794,0.3128054738044739,5.043988227844238,1.577787160873413,0.0
-9,-14,6,-669,160,8408,11,-10,-5,524,5228,6226,23,-1,5,2393,144,7818,5,-22,-15,804,-2137,7782,0.30791789293289185,5.043988227844238,1.5531342029571533,0.0
-40,-12,59,-655,116,8359,4,-12,-2,517,5225,6228,16,4,1,2371,217,7816,8,-15,-15,815,-2133,7770,0.3030303120613098,5.053763389587402,1.531443476676941,0.0
-2,-19,45,-677,110,8423,9,-13,-3,533,5218,6245,19,3,5,2362,268,7815,9,-21,-18,815,-2134,7773,0.3128054738044739,5.043988227844238,1.577787160873413,0.0
-13,-12,14,-640,150,8405,10,-11,1,497,5252,6237,16,-4,6,2380,280,7822,7,-19,-15,810,-2138,7788,0.3128054738044739,5.043988227844238,1.577787160873413,0.0
-28,1,8,-667,118,8375,10,-11,-3,524,5256,6177,12,-2,8,2418,255,7782,7,-19,-14,806,-2141,7785,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
-12,0,38,-665,139,8414,7,-11,-1,519,5234,6218,16,3,5,2432,226,7801,12,-17,-15,811,-2122,7799,0.30791789293289185,5.043988227844238,1.5531342029571533,0.0
-2,-2,33,-595,94,8417,3,-10,-1,513,5249,6223,17,4,3,2376,208,7832,4,-17,-14,804,-2142,7781,0.3128054738044739,5.043988227844238,1.577787160873413,0.0
-1,-1,21,-669,139,8429,12,-11,-1,535,5229,6252,17,2,9,2319,191,7843,7,-15,-13,818,-2132,7783,0.3861192464828491,5.043988227844238,1.9475809335708618,0.0
-14,-5,10,-663,103,8363,7,-12,-1,520,5249,6249,14,0,9,2319,168,7837,12,-15,-14,811,-2130,7780,0.2981427311897278,5.043988227844238,1.5038284063339233,0.0
0,-12,6,-622,130,8410,11,-13,-4,515,5244,6239,14,-6,6,2357,151,7837,11,-18,-15,825,-2131,7781,0.30791789293289185,5.043988227844238,1.5531342029571533,0.0
3,-20,23,-660,161,8417,10,-14,-2,519,5230,6213,17,-7,5,2385,169,7809,9,-23,-18,807,-2139,7758,0.3030303120613098,5.043988227844238,1.528481364250183,0.0
-25,-9,28,-700,137,8415,12,-11,-1,538,5236,6242,20,2,6,2406,194,7803,9,-21,-16,811,-2139,7808,0.30791789293289185,5.053763389587402,1.556144118309021,0.0
