wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
677,-3851,-923,-4847,7031,136,-126,-4468,405,1480,8122,-3366,-3837,-108,-1015,7967,2517,-1345,-656,376,-77,8029,1638,-3151,0.30791789293289185,5.053763389587402,1.556144118309021,0.18714508414268494
639,-4177,-896,-4646,6892,158,-277,-4315,148,2190,7907,-3560,-4121,-40,-895,7742,2206,-1335,-1385,495,55,8155,2825,-3368,0.3176930546760559,5.043988227844238,1.6024399995803833,0.18715272843837738
613,-4537,-783,-4223,6685,100,-352,-3790,-153,2690,7784,-3688,-4398,105,-781,7636,1799,-1357,-2511,570,292,7773,2567,-3236,0.34213098883628845,5.043988227844238,1.7257046699523926,0.18716098368167877
626,-4645,-658,-4062,6447,125,-401,-3288,-323,2877,7685,-3587,-4469,281,-558,7280,1434,-1287,-3045,573,602,7313,1247,-2661,0.3176930546760559,5.043988227844238,1.6024399995803833,0.18716862797737122
633,-4562,-507,-3792,6056,253,-485,-2834,-437,2813,7359,-3251,-4182,351,-254,6800,1180,-1357,-2965,659,873,6932,-721,-2074,0.3128054738044739,5.053763389587402,1.5808448791503906,0.1871761828660965
636,-4256,-371,-3474,5830,428,-512,-2333,-476,2438,6833,-2629,-3726,361,11,6422,934,-1405,-2216,775,1017,6913,-2485,-1841,0.30791789293289185,5.043988227844238,1.5531342029571533,0.18718360364437103
627,-3717,-219,-3222,5693,515,-371,-1980,-429,2058,6587,-2425,-2932,269,177,6185,877,-1472,-1264,570,755,7048,-3104,-1969,0.3128054738044739,5.053763389587402,1.5808448791503906,0.1871911585330963
603,-2749,-90,-3188,5772,598,-82,-1407,-316,1467,6457,-2301,-2018,11,334,6187,928,-1589,-912,470,389,7039,-2899,-2046,0.3176930546760559,5.053763389587402,1.6055455207824707,0.18719884753227234
607,-1998,-14,-3274,5955,593,186,-1032,-227,1091,6511,-2213,-1146,-289,379,6435,1060,-1678,-662,230,144,7290,-1924,-2227,0.32258063554763794,5.053763389587402,1.6302461624145508,0.18720665574073792
651,-1109,34,-3524,6248,585,542,-754,-84,622,7044,-2181,-655,-581,453,6706,1353,-1691,-545,148,-34,7514,-1071,-2115,0.3176930546760559,5.053763389587402,1.6055455207824707,0.18721431493759155
720,-663,32,-3934,6445,578,720,-742,1,282,7527,-2106,-279,-818,574,7045,1618,-1781,-782,188,-77,7919,150,-2386,0.3176930546760559,5.053763389587402,1.6055455207824707,0.1872219741344452
864,-407,31,-4392,6745,548,865,-927,36,37,7989,-2025,-113,-1121,787,7460,1761,-2012,-1358,333,12,7902,386,-2821,0.3176930546760559,5.053763389587402,1.6055455207824707,0.18722964823246002
1023,-432,20,-4612,7028,471,939,-1173,-19,-31,8230,-1993,-98,-1360,947,7768,1921,-2031,-1683,472,257,7456,336,-2639,0.3176930546760559,5.053763389587402,1.6055455207824707,0.18723733723163605
1164,-608,14,-4711,7331,448,1012,-1491,-97,-9,8448,-1954,-229,-1547,1001,8109,2149,-1962,-1589,401,425,6950,-702,-2484,0.3128054738044739,5.053763389587402,1.5808448791503906,0.18724489212036133
1264,-983,-13,-4741,7688,437,1052,-1970,-192,281,8696,-2047,-581,-1623,1010,8463,2373,-1801,-1353,248,389,6937,-1406,-2627,0.3176930546760559,5.053763389587402,1.6055455207824707,0.18725256621837616
1246,-1359,-58,-4811,7859,298,1049,-2307,-264,707,8761,-2142,-1161,-1594,1012,8753,2574,-1771,-1576,143,294,6824,-1911,-2998,0.3128054738044739,5.053763389587402,1.5808448791503906,0.18726010620594025
1178,-1878,-176,-4796,7939,-160,1004,-2537,-353,1470,8785,-2172,-1790,-1227,802,9067,2450,-1753,-1392,90,103,6886,-2050,-2620,0.32258063554763794,5.053763389587402,1.6302461624145508,0.18726792931556702
1100,-2181,-271,-4946,8077,-350,937,-2441,-400,2015,8617,-2087,-2180,-654,603,9309,2360,-1881,-845,-23,-45,7163,-1416,-1625,0.32258063554763794,5.053763389587402,1.6302461624145508,0.1872757226228714
919,-2410,-495,-5113,8037,-219,950,-2035,-480,2292,8213,-1894,-2254,-302,468,9094,2063,-2189,-608,-136,-119,7499,-461,-1449,0.32258063554763794,5.053763389587402,1.6302461624145508,0.1872835010290146
783,-2549,-634,-4940,7787,-98,1059,-1751,-482,2062,7940,-1780,-2104,69,326,8568,2072,-2250,-659,64,-4,7928,-152,-1843,0.32258063554763794,5.053763389587402,1.6302461624145508,0.18729129433631897
575,-2579,-808,-4615,7505,87,1128,-1775,-368,1610,7732,-1886,-1908,181,64,8150,2108,-2255,-759,178,107,7711,420,-2185,0.32746821641921997,5.053763389587402,1.6549469232559204,0.1872992068529129
365,-2511,-916,-4238,7277,19,1090,-2055,-195,1397,7536,-2068,-1757,209,-286,7762,2084,-2227,-864,31,134,7698,821,-1890,0.3176930546760559,5.053763389587402,1.6055455207824707,0.18730688095092773
136,-2368,-1003,-4028,7094,-53,1007,-2509,87,1452,7490,-2598,-1710,212,-713,7505,2036,-2187,-1064,22,206,7904,704,-1781,0.30791789293289185,5.053763389587402,1.556144118309021,0.18731431663036346
-207,-2191,-1114,-3867,6940,-292,843,-2718,238,1691,7583,-2946,-1690,290,-1020,7437,1813,-2183,-1168,61,253,8003,310,-1827,0.3176930546760559,5.053763389587402,1.6055455207824707,0.1873219758272171
-443,-2083,-1170,-3755,6802,-294,533,-2715,376,2020,7732,-3354,-1719,418,-1302,7321,1449,-2124,-1292,171,354,7761,-444,-1900,0.3128054738044739,5.053763389587402,1.5808448791503906,0.18732953071594238
-715,-1880,-1159,-3673,6729,-286,-12,-2353,561,2599,7951,-3830,-1737,494,-1365,7260,1024,-2271,-1146,169,331,7263,-1036,-1848,0.3128054738044739,5.053763389587402,1.5808448791503906,0.18733708560466766
-824,-1660,-1062,-3567,6794,-308,-361,-1829,651,2807,8232,-4336,-1647,521,-1256,7322,291,-2541,-818,155,308,7033,-1688,-1580,0.30791789293289185,5.053763389587402,1.556144118309021,0.187344491481781
-793,-1178,-834,-3474,6737,-335,-730,-1058,735,2733,8503,-4729,-1307,529,-1071,7180,-367,-2740,-521,54,221,7051,-1706,-1268,0.3128054738044739,5.053763389587402,1.5808448791503906,0.1873520314693451
-661,-694,-600,-3539,6500,-297,-896,-471,716,2495,8478,-4723,-719,452,-694,6949,-709,-2877,-313,-83,89,7310,-1562,-1464,0.3176930546760559,5.053763389587402,1.6055455207824707,0.18735969066619873
-360,-6,-205,-3569,6126,-198,-978,193,600,2039,8079,-4321,14,358,-236,6650,-745,-2907,-184,-126,11,7813,-1044,-1774,0.3176930546760559,5.043988227844238,1.6024399995803833,0.18736737966537476
-110,437,177,-3682,6052,-70,-903,519,510,1669,7899,-4057,468,201,267,6407,-463,-2784,-169,-98,-52,8228,-493,-2162,0.3128054738044739,5.043988227844238,1.577787160873413,0.18737491965293884
117,752,603,-3782,6171,92,-657,881,417,1323,8084,-4129,797,-165,672,6551,-114,-2665,-233,-17,-53,8059,-335,-2269,0.3176930546760559,5.043988227844238,1.6024399995803833,0.1873825639486313
355,1014,1094,-3835,6407,0,-602,1052,352,1109,8432,-4371,1055,-440,1165,6997,51,-2652,-242,-15,-53,7491,-812,-1831,0.3128054738044739,5.043988227844238,1.577787160873413,0.18739010393619537
503,1258,1369,-3871,6543,-100,-794,1133,321,1168,8473,-4285,1491,-513,1538,7279,145,-2651,-13,-145,-81,7311,-1441,-1877,0.3128054738044739,5.043988227844238,1.577787160873413,0.18739762902259827
628,1760,1618,-4244,6512,-55,-1139,1229,249,1498,8035,-3698,1933,-448,1965,7478,362,-2713,296,-243,-149,7180,-1739,-1916,0.30791789293289185,5.043988227844238,1.5531342029571533,0.1874050796031952
714,2160,1703,-4478,6152,-16,-1305,1369,130,1596,7383,-2865,2607,-340,2318,7260,890,-2777,461,-264,-215,7471,-1535,-1722,0.3128054738044739,5.053763389587402,1.5808448791503906,0.18741263449192047
835,2649,1646,-4744,5620,45,-1389,1727,-51,1458,6199,-1642,3201,-218,2709,6982,1744,-2844,587,-267,-312,7779,-684,-1298,0.3128054738044739,5.053763389587402,1.5808448791503906,0.18742018938064575
902,2826,1540,-4906,5549,208,-1231,1951,-120,1086,5409,-862,3508,-212,2759,6846,2450,-2818,678,-325,-404,7927,24,-1174,0.3176930546760559,5.053763389587402,1.6055455207824707,0.18742787837982178
955,2636,1342,-4789,5828,373,-604,1858,-79,595,4862,-522,3362,-348,2379,6897,3477,-2666,594,-345,-435,8082,803,-1419,0.3128054738044739,5.053763389587402,1.5808448791503906,0.18743543326854706
922,2185,1108,-4943,6181,584,15,1565,-68,258,5215,-566,2568,-522,1929,6988,4457,-2154,463,-199,-387,8189,1042,-1690,0.3128054738044739,5.053763389587402,1.5808448791503906,0.18744298815727234
788,1430,805,-5003,6499,711,544,754,-60,-258,6626,-1223,1219,-797,1155,7191,4955,-1541,392,2,-219,8239,746,-2082,0.3128054738044739,5.053763389587402,1.5808448791503906,0.18745052814483643
474,83,453,-4971,6953,887,571,-116,-49,-241,7554,-1761,-491,-977,308,7577,4801,-894,413,150,-51,8014,-10,-2349,0.32258063554763794,5.053763389587402,1.6302461624145508,0.18745830655097961
139,-907,287,-4780,7558,872,496,-930,-44,145,8569,-2382,-1830,-1016,-327,8458,3803,-822,284,358,76,7561,-743,-2489,0.32258063554763794,5.053763389587402,1.6302461624145508,0.187466099858284
-263,-1841,147,-4611,8224,689,112,-1663,24,1092,10116,-3440,-3073,-795,-636,9482,2217,-1193,127,457,150,7261,-1078,-2585,0.3128054738044739,5.053763389587402,1.5808448791503906,0.18747363984584808
-480,-2123,113,-4708,8582,641,-500,-1683,-15,2178,10852,-3942,-3329,-296,-719,10006,453,-1755,99,390,47,7027,-971,-2672,0.3128054738044739,5.043988227844238,1.577787160873413,0.18748117983341217
-542,-2004,134,-4804,8442,710,-1331,-1006,-447,3537,10099,-3853,-2519,283,-300,9763,-568,-1967,323,239,-121,6995,-835,-2670,0.32258063554763794,5.053763389587402,1.6302461624145508,0.18748895823955536
-472,-1546,213,-4469,7829,830,-1488,-4,-924,4045,8705,-3142,-1043,731,164,8934,-622,-1956,660,124,-309,7055,-748,-2663,0.3176930546760559,5.053763389587402,1.6055455207824707,0.187496617436409
-433,-805,390,-3975,7306,906,-1069,1366,-1250,3340,7405,-2276,106,887,280,8056,1,-1886,770,56,-399,7129,-581,-2656,0.3128054738044739,5.053763389587402,1.5808448791503906,0.18750417232513428
-594,425,607,-3548,7010,1016,-650,1968,-1179,2556,7076,-2105,1431,871,164,7530,970,-1921,918,-44,-402,7152,-636,-2778,0.32258063554763794,5.053763389587402,1.6302461624145508,0.18751196563243866
-833,1354,609,-3564,6993,946,-362,2320,-822,1763,6879,-2269,2323,704,-195,7442,1979,-2163,913,-157,-357,7143,-757,-2641,0.3128054738044739,5.053763389587402,1.5808448791503906,0.18751950562000275
-1210,2403,422,-3798,7067,925,-333,2453,-458,1144,6970,-2295,2894,478,-728,7454,2455,-2395,864,-150,-244,7153,-952,-2415,0.3176930546760559,5.043988227844238,1.6024399995803833,0.1875271499156952
-1476,3087,165,-4018,7126,805,-429,2580,-102,648,7190,-2109,3303,227,-1403,7398,2906,-2621,691,-137,-160,7223,-918,-2039,0.3176930546760559,5.053763389587402,1.6055455207824707,0.18753480911254883
-1796,3744,-238,-4520,7284,707,-507,2613,272,255,7591,-1823,3542,-164,-1902,7704,3399,-2701,708,-120,-139,7457,-1030,-1870,0.3176930546760559,5.043988227844238,1.6024399995803833,0.18754246830940247
-2004,4046,-540,-4798,7414,734,-458,2488,481,326,7830,-1742,3502,-522,-2487,7918,3676,-2705,827,-7,-158,7828,-855,-1869,0.3128054738044739,5.053763389587402,1.5808448791503906,0.18755002319812775
-2169,4182,-918,-5232,7374,591,-319,2295,579,629,8309,-1955,3290,-775,-3023,8141,3813,-2588,1017,64,-200,7766,-534,-2025,0.3128054738044739,5.043988227844238,1.577787160873413,0.18755756318569183
-2225,4084,-1164,-5574,7371,633,-301,2119,565,872,8534,-2249,3013,-826,-3331,8509,3896,-2550,1282,59,-253,7555,-427,-2067,0.32746821641921997,5.053763389587402,1.6549469232559204,0.18756547570228577
-2296,3967,-1392,-5861,7412,680,-377,1990,521,1158,8562,-2360,2734,-755,-3452,8731,4110,-2472,1382,85,-232,7528,-725,-1973,0.3176930546760559,5.043988227844238,1.6024399995803833,0.1875731348991394
-2346,3681,-1681,-6233,7281,940,-461,2016,498,1421,8346,-2355,2354,-567,-3546,8724,4567,-2156,1464,52,-204,7666,-628,-1987,0.3128054738044739,5.053763389587402,1.5808448791503906,0.18758068978786469
