wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-931,-574,-1028,-5566,-5069,-3398,675,310,-1572,2617,-2949,-7387,-673,663,-1094,-4289,7042,-4427,-247,217,52,8143,149,-213,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-1058,-844,-1311,-5562,-4768,-3723,768,-30,-1734,2374,-2908,-7333,-746,719,-1376,-3794,7175,-4303,-172,342,104,7861,-349,-114,0.3128054738044739,5.043988227844238,1.577787160873413,0.0
-1167,-1050,-1553,-5524,-4729,-3786,844,-295,-1942,2378,-2884,-7317,-848,903,-1774,-3688,7370,-3972,146,340,111,7644,-799,-2,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-1306,-1385,-1751,-5682,-4753,-3790,941,-645,-2217,2716,-2843,-7503,-1297,1165,-1954,-3374,7118,-3957,684,243,79,7540,-1087,-29,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-1492,-1911,-1989,-6050,-4559,-4073,1015,-857,-2321,3164,-2781,-7621,-1613,1547,-1952,-3015,6959,-4236,1158,101,20,7612,-1148,-148,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-1624,-2275,-2177,-5747,-4287,-4027,1079,-1009,-2464,3543,-2429,-7619,-1658,1825,-2278,-3075,7134,-4602,1416,0,-92,7802,-946,-231,0.35679373145103455,5.053763389587402,1.8031511306762695,0.0
-1833,-2419,-2487,-5203,-4091,-4038,1061,-1112,-2628,3753,-2179,-7504,-1661,1892,-2739,-3073,7430,-4826,1645,-54,-174,7925,-546,-286,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
-1988,-2357,-2815,-5413,-4207,-4280,906,-1031,-2792,3716,-2150,-7419,-1910,1931,-3167,-2706,7702,-5060,1766,-39,-243,7943,-238,-405,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-2175,-2567,-3238,-5949,-3974,-4969,821,-942,-2870,3754,-2277,-7476,-2370,2147,-3358,-1979,7823,-5440,1804,-63,-255,7793,122,-531,0.34213098883628845,5.053763389587402,1.7290490865707397,0.0
-2268,-2878,-3608,-6288,-3731,-5407,862,-755,-2954,3670,-2428,-7453,-2808,2622,-3642,-1376,8204,-5820,1701,-66,-237,7763,356,-606,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-2462,-3349,-4137,-6183,-3303,-5755,1007,-833,-2951,3619,-2285,-7514,-3139,3078,-4075,-1107,8600,-6438,1612,-55,-208,7810,488,-557,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-2660,-3641,-4573,-5950,-3234,-5971,1136,-902,-2786,4063,-1935,-7553,-3088,3211,-4914,-1262,8379,-6990,1566,-56,-155,7790,464,-495,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
-2932,-3797,-5229,-5936,-3205,-6542,1094,-928,-2544,4280,-1895,-7449,-2923,3186,-5722,-704,8548,-7814,1524,-62,-75,7819,408,-346,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
-3159,-3668,-5800,-6194,-2870,-7029,1012,-820,-2269,4914,-2162,-7293,-2971,3124,-6036,236,8504,-8510,1448,13,-28,7818,369,-176,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
