wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
734,7040,-3093,-3327,-9431,-4818,-1754,-2446,173,-3949,-1849,-9220,-4302,-14238,3133,4223,7115,-21183,-558,-118,-17,7878,1222,564,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
1373,7194,-4040,-922,-8343,-3072,-1781,-2221,-654,-4093,-2122,-9070,-6873,-19017,1488,1985,7251,-21454,-450,-259,-39,7769,1086,219,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
1859,7159,-4074,2195,-9838,-2729,-1882,-2562,-955,-3743,-2085,-8685,-9395,-22084,-84,1386,3838,-20523,-445,-352,10,7894,926,-298,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
2402,8297,-3503,5573,-11300,-1857,-1838,-3341,-1394,-2372,-1641,-8670,-8860,-25094,-692,2042,958,-18791,-525,-301,58,7999,608,-709,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
2447,8593,-2402,7033,-11901,-3077,-1709,-2998,-1732,-1301,-1092,-8771,-7498,-26887,-1679,3300,275,-14368,-538,-182,146,7957,298,-899,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
2843,8555,-734,8795,-11669,-5114,-1672,-1466,-2026,-788,-861,-9048,-7700,-26805,-3304,5598,2746,-10631,-528,-62,219,8003,-41,-979,0.3323558270931244,5.053763389587402,1.67964768409729,0.0
3691,8829,-276,8287,-10638,-7525,-1449,-222,-1962,-1196,-642,-8750,-9608,-25856,-6001,6195,3107,-4693,-474,59,223,7959,-326,-917,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
4388,9994,-268,4582,-9402,-8595,-1512,322,-2019,-1929,-686,-7964,-8101,-23649,-7915,7362,-1233,-164,-296,130,147,7849,-433,-741,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
4143,10509,99,-961,-7305,-5720,-1563,388,-2217,-2727,-1291,-8018,-2982,-20231,-8263,7458,-1412,6595,18,63,-3,7756,-372,-642,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
3974,9436,338,-3620,-5533,-4358,-1032,-439,-2430,-3386,-1592,-8673,-2720,-14101,-5710,6625,821,13875,274,-20,-121,7758,-160,-519,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
3140,4995,495,-6598,-4574,-970,-363,-1344,-2244,-2545,-602,-9031,-3191,-6680,-2332,4771,-2078,15146,548,-69,-219,7813,186,-443,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
2024,-166,825,-4419,-5013,1428,32,-2195,-1780,-783,596,-9039,-2114,-2681,148,3115,-2957,15471,682,-36,-257,7852,436,-388,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
365,-4214,1337,1875,-5817,2109,-168,-1999,-993,1536,1347,-8883,-1079,534,2137,1858,-1908,14436,729,-6,-229,7906,726,-365,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
-520,-4416,1181,4261,-6232,1065,-509,-921,-331,1647,768,-9047,806,3590,2475,1490,-1151,14097,759,-2,-200,7996,972,-450,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-714,-2829,168,2694,-6407,-1503,-437,481,365,-35,-226,-8993,4196,9292,2385,3284,-1984,13545,674,34,-166,7962,1109,-617,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-326,-1674,-515,-1000,-7404,-2934,-388,896,600,-1832,-961,-8998,7517,17464,3828,3348,-3690,12488,536,102,-128,7752,1223,-670,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
-96,-3009,-931,-5765,-10233,-4467,210,326,266,-3805,-927,-8530,9761,23231,6244,6410,-1948,7812,332,123,-100,7770,1142,-562,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-210,-7157,-656,-5532,-13370,-6585,494,229,-375,-4272,-111,-7810,7603,30272,9506,12304,1755,640,182,139,-76,7977,1135,-367,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
256,-15404,1750,944,-15435,-9535,106,400,-1227,-3867,-250,-8438,3991,-32693,9758,15644,3768,-7156,164,147,-94,7980,1087,-231,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
1213,-20760,3816,7152,-13303,-10463,270,404,-1788,-3406,-744,-9031,2990,-32693,7346,17685,6253,-12540,145,117,-83,7808,971,-172,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
1287,-20760,5031,13987,-1759,2042,144,811,-2465,-2739,-1302,-7741,6371,29920,1478,12151,8096,-26808,51,73,-56,7737,790,-234,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-855,-14140,2575,11792,5399,12310,-273,490,-2469,-2506,-2029,-6451,8968,19463,-1175,-3951,14107,-25415,-74,12,-69,7776,774,-209,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-2920,-4666,440,5332,2609,12300,-703,-1449,-1763,-569,-1766,-5804,4260,3449,-1162,-8773,11943,-22510,-109,13,-96,7744,945,-221,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-3383,2626,-1149,1789,-6072,3631,-669,-2896,-695,914,-390,-6012,2585,-6628,-670,-6121,6583,-13714,-23,-28,-98,7595,727,-362,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-2704,4902,-1328,1640,-10106,-2334,-1290,-3382,228,420,363,-7418,1283,-7660,-21,-238,4578,-8583,50,-26,-21,7779,322,-456,0.34213098883628845,5.043988227844238,1.7257046699523926,0.0
-1405,4396,-1584,-2383,-11148,-3219,-1902,-1306,249,-1056,-314,-8511,-323,-5976,-97,1839,4825,-4161,165,0,-16,8013,155,-446,0.3372434079647064,5.053763389587402,1.7043484449386597,0.0
-1055,1519,-2103,-3250,-8783,-2739,-2215,3598,-715,-5184,-1093,-8965,59,-3664,-1456,1856,7539,-2217,235,76,-50,8251,59,-414,0.3323558270931244,5.053763389587402,1.67964768409729,0.0
-1038,-1769,-2202,-1849,-6662,-564,-2225,4651,-1775,-8047,-1348,-8009,-516,-1135,-3892,1747,10308,-1950,293,179,-49,8121,43,-361,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-1173,-2911,-2043,-1550,-6713,951,-2340,2045,-2083,-7279,-497,-6599,-1826,846,-5379,2044,9872,-2063,465,189,-33,7889,-50,-383,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
-1602,-3959,-2311,-2823,-6558,1798,-2274,-663,-2186,-5061,110,-6278,-2506,1874,-5886,1515,8111,-2173,643,174,-126,7655,-84,-409,0.3128054738044739,5.043988227844238,1.577787160873413,0.0
-2232,-5860,-2202,-4378,-5302,1187,-2219,-2995,-2575,-2469,-106,-6471,-2482,2079,-6196,718,6580,-2024,970,52,-206,7395,86,-648,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-2937,-8756,-1975,-1477,-5308,213,-2382,-3475,-2722,-184,-338,-7264,-2041,2118,-6931,842,5876,-1578,1425,-123,-292,7293,181,-883,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
-3098,-8935,-2169,831,-4827,-197,-2699,-1629,-2563,-11,-275,-7458,-1633,2386,-8200,1444,5354,-1515,1743,-155,-307,7687,218,-916,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
-3134,-7804,-2530,-168,-4214,-755,-2904,1582,-2441,-1511,539,-7086,-1701,3463,-8953,3352,3970,-2300,2085,-91,-306,8017,338,-940,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
