wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
1349,-718,-159,-11305,-5824,-5357,-3129,259,2440,2255,5883,-4614,-444,222,-865,-5002,12589,-6617,-791,118,-351,8004,-576,-322,0.29325512051582336,2.0,0.5865102410316467,699733.0
-2020,3469,1637,-7504,-7652,-7998,-2576,-341,2235,1253,5793,-5177,428,-862,-1425,-6213,12443,-6767,-701,171,-271,7899,-763,-349,0.29325512051582336,2.0,0.5865102410316467,699733.0
7311,1871,1779,-9666,-9331,-3701,-1854,-1433,1474,386,4899,-5086,1427,-1227,-2160,-4791,10815,-6202,-502,-25,-173,8088,-570,-404,0.2981427311897278,2.0,0.5962854623794556,711396.0
2972,1126,-3572,-8081,-4794,-3575,-1192,-1840,1328,1514,4333,-5147,1633,-1495,-2715,-5662,11505,-4683,-378,-12,-64,7931,-226,-288,0.3030303120613098,2.0,0.6060606241226196,723058.0
1751,18,-6126,-6666,-8747,-5409,286,-2407,473,1502,3761,-5188,1565,-1877,-3566,-5457,10816,-3431,-263,-201,2,7783,166,-165,0.2981427311897278,2.0,0.5962854623794556,711396.0
3272,-343,-5426,-7497,-6158,-1277,1100,-2346,-198,1723,4867,-5171,1181,-1927,-4279,-4954,8925,-2274,-270,-37,4,7910,496,-1,0.2981427311897278,2.0,0.5962854623794556,711396.0
2145,-1199,-5613,-5930,-6656,-1851,1990,-2243,-506,2040,5331,-5369,1547,-2085,-4826,-4923,6598,-1550,-270,38,-10,8055,1131,3,0.2981427311897278,2.0,0.5962854623794556,711396.0
2418,-803,-5492,-3632,-6253,-977,2420,-2275,-998,2280,5771,-5493,1921,-2102,-5127,-4591,5439,-372,-422,167,-54,7972,1600,-49,0.2981427311897278,2.0,0.5962854623794556,711396.0
2104,-687,-6523,-2839,-5251,-399,2733,-2054,-1568,2618,6772,-5285,1740,-1876,-5189,-4404,4500,358,-636,178,-107,7771,1508,-127,0.2981427311897278,2.0,0.5962854623794556,711396.0
1179,-969,-6355,-3642,-4898,-233,3121,-1879,-1531,2804,7146,-5103,1049,-1618,-5189,-4552,3449,719,-931,204,-196,7887,991,-287,0.3030303120613098,2.0,0.6060606241226196,723058.0
430,-2480,-5632,-3577,-5183,413,3080,-1703,-1644,3147,7424,-5013,-73,-980,-4779,-4323,2218,509,-1121,321,-284,8044,646,-511,0.2981427311897278,2.0,0.5962854623794556,711396.0
-146,-3612,-5258,-1654,-4693,273,3066,-892,-1598,3517,6898,-4680,-902,-67,-3968,-4345,778,225,-1052,379,-380,7820,126,-728,0.2981427311897278,2.0,0.5962854623794556,711396.0
-603,-3894,-4214,-297,-5200,-170,3020,-444,-1610,3386,6750,-4380,-1694,499,-3057,-4762,-408,328,-855,369,-388,7898,-326,-967,0.2981427311897278,2.0,0.5962854623794556,711396.0
-858,-3256,-2629,288,-5010,-18,3059,-4,-1640,3279,6396,-3974,-1812,1046,-1928,-4808,-1306,234,-530,276,-325,7903,-673,-1009,0.30791789293289185,2.0,0.6158357858657837,734720.0
-1240,-2711,-1797,385,-4906,-156,2969,602,-1606,3495,6569,-3945,-1299,1385,-1148,-4813,-1280,-101,-197,149,-259,7900,-1019,-847,0.29325512051582336,2.0,0.5865102410316467,699733.0
-1379,-1801,-1051,590,-4468,337,2774,1346,-1531,3741,6811,-3661,-394,1523,-527,-4947,-1358,-362,255,-36,-202,8040,-1050,-527,0.29325512051582336,2.0,0.5865102410316467,699733.0
-1900,-540,-296,218,-4364,281,2623,1793,-1441,3763,7109,-3359,166,1458,202,-4615,-1237,-538,639,-92,-139,8055,-901,-206,0.2981427311897278,2.0,0.5962854623794556,711396.0
-1946,234,411,-325,-4177,232,2393,2292,-1362,3822,7558,-2931,417,1386,799,-3959,-730,-329,838,83,-98,8232,-622,2,0.3030303120613098,2.0,0.6060606241226196,723058.0
-2069,646,1743,-1078,-3058,-11,2251,2434,-1222,4109,7949,-2851,1,1375,1809,-3085,-519,-306,966,311,-77,8283,-250,332,0.3030303120613098,2.0,0.6060606241226196,723058.0
-2389,365,2744,-2200,-2063,-400,1768,2467,-848,4490,8562,-2591,-320,1403,3157,-1273,264,-430,999,471,-33,8252,169,560,0.30791789293289185,2.0,0.6158357858657837,734720.0
-2652,146,3685,-3259,-373,-1356,1289,2460,-554,4595,8534,-2153,-37,1457,3984,956,1138,-560,942,507,4,8095,414,664,0.3030303120613098,2.0,0.6060606241226196,723058.0
-1442,1372,5009,-3336,-2066,-4183,667,2245,-450,4682,8262,-1911,575,2010,4434,3115,1954,-3106,729,492,37,7861,481,648,0.2981427311897278,2.0,0.5962854623794556,711396.0
-2088,1632,5534,-3211,2568,-4575,24,1819,-509,4733,7915,-1363,1222,2475,5182,3780,2950,-6050,352,432,68,7885,351,469,0.2981427311897278,2.0,0.5962854623794556,711396.0
-2792,536,5813,-5436,3715,-4444,-569,1596,-487,4489,7609,-1122,1049,1260,5231,3616,4391,-6499,31,417,83,7510,302,225,0.29325512051582336,2.0,0.5865102410316467,699733.0
-2555,-1577,5814,-7582,2189,-4649,-1133,1456,42,4185,7272,-932,179,217,5663,4678,7958,-6091,-110,417,99,8074,208,29,0.29325512051582336,2.0,0.5865102410316467,699733.0
-1089,-1554,6211,-7780,2375,-6232,-1451,1224,665,3644,6994,-1082,-1011,-98,5786,6631,9368,-6114,-81,808,117,7928,14,-45,0.2981427311897278,2.0,0.5962854623794556,711396.0
-25,-1269,6728,-8276,3188,-7285,-1954,488,1215,3498,7245,-1494,-1242,239,5718,6119,9748,-6587,67,853,179,7592,70,-31,0.29325512051582336,2.0,0.5865102410316467,699733.0
346,-485,6535,-10528,1834,-6207,-2553,-5,1324,3396,7554,-1837,-1182,-447,5543,5101,11448,-6435,112,807,204,7372,38,85,0.2981427311897278,2.0,0.5962854623794556,711396.0
687,-446,6083,-9719,384,-6028,-3151,-995,1586,3557,8357,-2283,-640,-1117,5494,5119,12085,-6509,311,829,227,7741,-112,360,0.2981427311897278,2.0,0.5962854623794556,711396.0
1346,1884,4950,-12906,1167,-5896,-3527,-1905,2053,4123,9074,-2824,261,-2028,4370,5367,15687,-5282,562,938,260,7819,8,531,0.29325512051582336,2.0,0.5865102410316467,699733.0
1786,3739,4290,-14063,1124,-5912,-4126,-2897,2854,4809,8985,-3473,533,-2041,3472,4789,18370,-4939,667,956,303,7927,111,727,0.29325512051582336,2.0,0.5865102410316467,699733.0
1916,4471,3248,-15044,1067,-5674,-4416,-3140,3170,5299,8302,-3682,-115,-1648,2605,2913,18108,-5315,829,1045,370,8008,142,1051,0.2981427311897278,2.0,0.5962854623794556,711396.0
2037,5986,3875,-12894,-2398,-7342,-4277,-2630,3205,5904,8021,-4121,-1199,-1032,2189,1458,16544,-5398,1135,1126,472,8095,166,1326,0.2981427311897278,2.0,0.5962854623794556,711396.0
3568,3259,2984,-14541,-822,-5279,-4429,-1711,2924,5348,7908,-4321,-1759,-1570,1942,-545,14803,-4444,1402,1184,537,8392,370,1294,0.2981427311897278,2.0,0.5962854623794556,711396.0
2884,1608,2307,-13384,-3608,-6954,-4244,-1395,2794,4389,7160,-4601,-994,-1879,1156,-751,14348,-4903,1332,1281,658,8659,914,1079,0.29325512051582336,2.0,0.5865102410316467,699733.0
2732,-130,1565,-11786,-4562,-5472,-4058,-1153,2685,4012,6314,-4711,-576,-2635,544,-1572,14811,-3741,1113,1429,752,8778,1325,1487,0.3030303120613098,2.0,0.6060606241226196,723058.0
3528,88,669,-10668,-4448,-4773,-3721,-960,2521,3033,5080,-4841,-817,-2448,-296,-1697,14418,-3183,867,1753,813,9294,1348,2373,0.2981427311897278,2.0,0.5962854623794556,711396.0
2946,-186,-196,-9327,-5378,-4640,-2865,-1353,2288,2600,4618,-5112,-874,-1568,-1074,-2381,13104,-2605,408,2186,1003,9661,1221,2670,0.2981427311897278,2.0,0.5962854623794556,711396.0
3850,-254,-745,-8835,-3861,-2502,-2190,-1681,2092,2365,4414,-5199,-231,-1455,-1784,-3306,10742,-2513,-881,2696,1272,9295,998,2198,0.2981427311897278,2.0,0.5962854623794556,711396.0
1918,-1167,-2358,-8425,-6349,-4016,-1382,-1987,1634,2653,4080,-5635,458,-937,-2247,-3961,10657,-2185,-2139,2408,1643,8426,1669,1607,0.2981427311897278,2.0,0.5962854623794556,711396.0
1759,-3201,-4254,-8745,-8293,-5575,-700,-1926,1081,2723,3412,-5665,745,-1159,-2927,-4544,13124,-1827,-2004,1812,1511,7006,2507,1674,0.3030303120613098,2.0,0.6060606241226196,723058.0
745,-1039,-4972,-4498,-7766,-1727,311,-1641,-54,3478,4122,-5794,773,-1210,-4280,-4595,10131,-1767,-1235,1036,884,3647,3142,1064,0.2981427311897278,2.0,0.5962854623794556,711396.0
2714,371,-4707,-3897,-6813,-1774,788,-1332,-625,3173,4158,-6039,117,-1178,-4843,-4447,9447,-1575,-1035,265,261,6360,3407,-120,0.29325512051582336,2.0,0.5865102410316467,699733.0
2026,-230,-5641,-6067,-5348,-1470,1597,-1123,-1242,2208,4540,-5999,461,-1217,-5531,-4170,6318,-1652,-1202,402,-48,5943,2928,111,0.3030303120613098,2.0,0.6060606241226196,723058.0
1488,-970,-6805,-4410,-5571,-1394,2105,-1331,-1748,1350,4771,-5663,1386,-1080,-5815,-4000,4606,-1432,-1353,-13,-214,5828,2036,816,0.3030303120613098,2.0,0.6060606241226196,723058.0
1137,-1078,-6367,-2225,-5911,-1658,2643,-1416,-2071,1190,4899,-5519,1966,-879,-6079,-3786,3449,-1496,-1226,-625,-458,6807,1142,1174,0.30791789293289185,2.0,0.6158357858657837,734720.0
942,-499,-6360,-1168,-5748,-1868,3076,-1779,-2301,1411,5227,-5366,1777,-624,-5923,-3918,3249,-1562,-1179,-330,-608,7296,337,1276,0.3030303120613098,2.0,0.6060606241226196,723058.0
999,-233,-6306,-1077,-5384,-1604,3273,-1772,-2655,2882,5842,-5277,1314,-439,-5560,-4090,3152,-1626,-1005,-347,-729,7191,-638,1341,0.3030303120613098,2.0,0.6060606241226196,723058.0
680,-630,-6001,-2233,-5124,-1356,3267,-1388,-3011,3615,5859,-5017,402,-308,-5296,-4308,1905,-2104,-656,-719,-780,7226,-1153,1366,0.30791789293289185,2.0,0.6158357858657837,734720.0
506,-1752,-5381,-2172,-4891,-1107,3332,-932,-3209,4199,5987,-4751,-319,-401,-4788,-4430,867,-2276,-236,-889,-768,7605,-1253,1425,0.2981427311897278,2.0,0.5962854623794556,711396.0
283,-2566,-4783,-1600,-4611,-1111,3352,-130,-3319,4550,6607,-4498,-845,-379,-3939,-4485,314,-2117,77,-888,-698,7912,-1293,1501,0.2981427311897278,2.0,0.5962854623794556,711396.0
-11,-3227,-3782,-1098,-4755,-1285,3097,668,-3432,4764,7301,-4160,-1080,-267,-2925,-4440,-154,-1884,354,-836,-599,8146,-1361,1632,0.3030303120613098,2.0,0.6060606241226196,723058.0
-7,-3262,-2783,-788,-4696,-1142,2670,1499,-3456,5090,7577,-3660,-1245,-160,-1989,-4230,-356,-1622,509,-776,-428,8424,-1645,1988,0.2981427311897278,2.0,0.5962854623794556,711396.0
-290,-2701,-1499,-482,-3988,-910,2437,1876,-3397,4948,7647,-3167,-1211,-95,-1396,-4378,-935,-1617,656,-646,-245,8871,-1847,2440,0.2981427311897278,2.0,0.5962854623794556,711396.0
-543,-2150,-570,-312,-3734,-839,1941,2584,-3410,5030,8031,-2729,-993,-316,-458,-4187,-1399,-1574,877,-443,-86,9011,-1858,3135,0.2981427311897278,2.0,0.5962854623794556,711396.0
-653,-1400,878,-523,-3174,-1290,1660,2793,-3271,4948,8282,-2627,-742,-559,741,-3104,-1645,-1686,878,-134,171,8790,-1703,3333,0.2981427311897278,2.0,0.5962854623794556,711396.0
-734,-835,1969,-1134,-2317,-1659,1373,2694,-2674,5081,8925,-2869,-395,-585,2112,-1518,-1227,-1570,945,208,360,8730,-1380,3334,0.2981427311897278,2.0,0.5962854623794556,711396.0
-879,-12,3181,-2757,-862,-2433,897,2547,-2121,5014,8886,-2678,242,-412,3176,314,649,-1405,1073,353,456,8335,-678,3266,0.2981427311897278,2.0,0.5962854623794556,711396.0
-1067,510,3830,-3415,-35,-3172,167,2284,-1666,4431,7356,-2702,533,326,3992,1815,2088,-1539,1016,572,491,8102,89,3014,0.2981427311897278,2.0,0.5962854623794556,711396.0
-1307,503,4974,-3572,228,-3845,-147,1933,-1483,4081,6070,-2819,116,1379,4539,2004,2657,-2273,877,835,522,7865,542,2686,0.2981427311897278,2.0,0.5962854623794556,711396.0
-1568,144,5647,-3841,214,-3996,-330,1414,-1150,3873,5444,-2885,-325,1910,5368,1900,2919,-2905,670,1226,544,7418,1042,2409,0.2981427311897278,2.0,0.5962854623794556,711396.0
-1839,-8,6172,-3562,383,-4219,-345,1189,-737,3883,5826,-3102,-663,1957,5679,2328,3585,-4330,312,937,551,6737,1352,2044,0.2981427311897278,2.0,0.5962854623794556,711396.0
-1967,204,6608,-3828,954,-4246,-417,922,-220,4019,6646,-3189,-42,1363,5521,2462,4986,-5167,-1,787,487,6430,1521,1454,0.29325512051582336,2.0,0.5865102410316467,699733.0
-1966,1200,6623,-5490,1309,-5528,-592,493,569,4217,7569,-3595,486,718,5874,3803,6396,-5617,-345,576,353,6232,1577,624,0.371456503868103,2.0,0.742913007736206,886329.0
-1726,2186,6368,-7794,1912,-6818,-837,199,1184,4304,7896,-3851,963,870,6032,5248,8357,-6816,-889,404,163,6403,1547,354,0.2981427311897278,2.0,0.5962854623794556,711396.0
-1991,2776,6403,-8265,2502,-7158,-1678,19,1844,5007,8047,-3886,1262,774,5295,5380,10586,-6618,-1375,83,-80,6389,1390,414,0.2981427311897278,2.0,0.5962854623794556,711396.0
-1759,3729,6413,-9251,2928,-7275,-2371,48,2389,5563,7898,-3691,966,448,4949,5389,11837,-6667,-1697,-171,-365,6731,1174,421,0.3030303120613098,2.0,0.6060606241226196,723058.0
-1500,4215,6173,-10722,3536,-8261,-2808,-460,3279,6002,8667,-3442,776,-121,4783,6319,12622,-7528,-1614,-523,-734,6722,765,289,0.2981427311897278,2.0,0.5962854623794556,711396.0
-1058,4383,5765,-12529,3811,-10887,-3122,-952,4020,6574,9480,-3386,1558,-99,4478,6844,14752,-8320,-1391,-1044,-959,6876,697,147,0.3030303120613098,2.0,0.6060606241226196,723058.0
-678,3861,4881,-13975,3938,-11324,-4055,-983,4578,6841,9390,-3079,2203,81,3773,6154,16960,-8686,-1128,-1356,-1017,6928,563,422,0.3030303120613098,2.0,0.6060606241226196,723058.0
-456,3319,3678,-14847,2065,-10492,-4379,-945,4747,6336,8165,-3023,1599,269,3113,4728,19266,-8506,-868,-1690,-1224,7322,-275,822,0.30791789293289185,2.0,0.6158357858657837,734720.0
253,2330,3266,-12927,-1771,-9186,-4231,-698,4930,6146,8124,-2910,44,161,2697,2903,18469,-8152,-236,-1650,-1439,8236,-1136,1642,0.30791789293289185,2.0,0.6158357858657837,734720.0
1218,3504,34,-12036,-644,-9853,-4069,-272,5129,5700,8611,-3534,-1089,-7,2123,1130,15556,-7658,409,-1117,-1517,9525,-1700,2103,0.2981427311897278,2.0,0.5962854623794556,711396.0
970,3196,-547,-11764,-2935,-9372,-3927,-580,4948,4375,8840,-3978,-876,-458,1761,-311,13755,-7363,1287,-763,-1201,10418,-1582,2251,0.29325512051582336,2.0,0.5865102410316467,699733.0
1159,2559,30,-12575,6,-8568,-3917,-865,4694,3581,8278,-4217,69,-744,1172,-1410,13101,-7466,1646,-949,-820,9151,-366,2016,0.2981427311897278,2.0,0.5962854623794556,711396.0
-876,-7423,6250,-16596,-7295,-8877,-3935,-1554,4248,2039,6877,-4447,675,-922,723,-1937,13265,-7352,801,-1675,-502,8834,1650,1907,0.2981427311897278,2.0,0.5962854623794556,711396.0
-123,1045,2329,-5549,-10057,-5677,-3589,-1858,4264,1977,5720,-4187,92,-1873,396,-5274,13338,-5053,-209,-2249,-447,8197,1627,2202,0.2981427311897278,2.0,0.5962854623794556,711396.0
5620,-2752,1543,-9016,-4203,-3273,-3024,-1787,4225,1934,5109,-4110,269,-1493,-104,-4294,12735,-4343,72,-1368,-389,8983,1127,2639,0.2981427311897278,2.0,0.5962854623794556,711396.0
517,-2661,814,-7042,-4855,-2918,-2295,-1915,3406,1381,3310,-4681,-123,-2510,-1199,-5651,10257,-4339,574,-284,-231,7182,710,2850,0.29325512051582336,2.0,0.5865102410316467,699733.0
3248,1001,-2765,-3961,-7729,-2678,-1500,-2074,2748,1515,1800,-4859,291,-2794,-1678,-4989,9509,-2429,523,-190,-115,7089,1412,2629,0.29325512051582336,2.0,0.5865102410316467,699733.0
2040,709,-4580,-5127,-5876,-1699,-284,-1731,2217,2040,1322,-5013,920,-2351,-2265,-4171,8620,-1789,-967,-162,-316,6314,3678,969,0.2981427311897278,2.0,0.5962854623794556,711396.0
2776,796,-3951,-5111,-6801,-2595,768,-2473,731,1763,1226,-5229,1231,-1957,-3372,-4383,8599,-355,-3098,-877,-472,6594,6136,-1415,0.29325512051582336,2.0,0.5865102410316467,699733.0
2592,-64,-4480,-5451,-5689,-124,1619,-2744,-643,1732,2160,-5224,948,-1545,-4107,-3850,8284,-223,-4383,-1635,-429,7648,5720,-1823,0.2981427311897278,2.0,0.5962854623794556,711396.0
2625,-937,-5088,-4892,-5675,87,1983,-2426,-1145,1638,2848,-5234,376,-1365,-4747,-3829,7601,633,-3913,-1154,-493,8300,1180,-1298,0.29325512051582336,2.0,0.5865102410316467,699733.0
2518,-1034,-6710,-3146,-5143,-506,2470,-2442,-2127,1501,3239,-5031,-580,-1152,-5115,-3102,6536,517,-2530,-942,-506,7701,-2902,-944,0.2981427311897278,2.0,0.5962854623794556,711396.0
2010,-1030,-6737,-3932,-3809,-147,2835,-2458,-2912,1372,4768,-4771,-742,-733,-5438,-2826,5182,-14,-1280,-1052,-540,7788,-4327,-574,0.29325512051582336,2.0,0.5865102410316467,699733.0
